32,0.23300000000000001,0,0,0,0,0,0,0,0
33,0.30599999999999999,-0.18293749999999998,-0.2734375,0.48893750000000002,0.9453125,282.5,253.5,325.5,331.5
34,0.45700000000000002,-0.18556249999999996,0.2265625,0.64256250000000004,1.0234375,422.5,44.5,475.5,95.5
35,0.67100000000000004,-0.21137500000000004,-0.2578125,0.88237500000000002,0.9453125,420.5,174.5,490.5,251.5
36,0.56800000000000006,-0.20187500000000003,-0.3671875,0.76687499999999997,1.0390625,522.5,421.5,584.5,511.5
37,0.89700000000000002,-0.20775000000000005,-0.2734375,1.1047500000000001,0.9609375,167.5,336.5,251.5,415.5
38,0.68400000000000005,-0.21081250000000001,-0.2734375,0.92981250000000004,0.9609375,252.5,336.5,325.5,415.5
39,0.26000000000000001,-0.1825,0.2265625,0.4425,1.0234375,982.5,200.5,1022.5,251.5
40,0.33900000000000002,-0.17781250000000001,-0.4453125,0.58781249999999996,1.0390625,0.5,416.5,49.5,511.5
41,0.33900000000000002,-0.24881249999999999,-0.4453125,0.51681250000000001,1.0390625,50.5,416.5,99.5,511.5
42,0.48199999999999998,-0.21993749999999998,0.0390625,0.70193749999999999,0.9453125,255.5,37.5,314.5,95.5
43,0.56800000000000006,-0.20037500000000003,-0.2265625,0.76837500000000003,0.7890625,0.5,30.5,62.5,95.5
44,0.26800000000000002,-0.21643749999999998,-0.4140625,0.4554375,0.3984375,378.5,43.5,421.5,95.5
45,0.315,-0.233125,-0.0234375,0.54812499999999997,0.6015625,633.5,55.5,683.5,95.5
46,0.26600000000000001,-0.20293749999999997,-0.2734375,0.46893750000000001,0.3984375,589.5,52.5,632.5,95.5
47,0.41600000000000004,-0.28137499999999999,-0.4453125,0.68737500000000007,1.0390625,247.5,416.5,309.5,511.5
48,0.56800000000000006,-0.2081875,-0.2734375,0.77618750000000003,0.9609375,326.5,336.5,389.5,415.5
49,0.56800000000000006,-0.16374999999999998,-0.2578125,0.64875000000000005,0.9453125,783.5,174.5,835.5,251.5
50,0.56800000000000006,-0.21037499999999998,-0.2578125,0.75837500000000002,0.9609375,446.5,253.5,508.5,331.5
51,0.56800000000000006,-0.20787499999999998,-0.2734375,0.76087499999999997,0.9609375,453.5,336.5,515.5,415.5
52,0.56800000000000006,-0.217,-0.2578125,0.78300000000000003,0.9453125,0.5,96.5,64.5,173.5
53,0.56800000000000006,-0.19506249999999997,-0.2734375,0.75806249999999997,0.9453125,578.5,253.5,639.5,331.5
54,0.56800000000000006,-0.20368749999999999,-0.2734375,0.78068749999999998,0.9609375,516.5,336.5,579.5,415.5
55,0.56800000000000006,-0.19987500000000002,-0.2578125,0.76887499999999998,0.9453125,138.5,96.5,200.5,173.5
56,0.56800000000000006,-0.2081875,-0.2734375,0.77618750000000003,0.9609375,644.5,336.5,707.5,415.5
57,0.56800000000000006,-0.2121875,-0.2578125,0.77218750000000003,0.9609375,640.5,253.5,703.5,331.5
58,0.26600000000000001,-0.20293749999999997,-0.2734375,0.46893750000000001,0.7734375,592.5,106.5,635.5,173.5
59,0.26400000000000001,-0.22024999999999997,-0.4140625,0.46725,0.7734375,979.5,435.5,1023.5,511.5
60,0.56800000000000006,-0.20037500000000003,-0.2109375,0.76837500000000003,0.7734375,63.5,32.5,125.5,95.5
61,0.56800000000000006,-0.20037500000000003,-0.1328125,0.76837500000000003,0.6953125,315.5,42.5,377.5,95.5
62,0.56800000000000006,-0.20037500000000003,-0.2109375,0.76837500000000003,0.7734375,126.5,32.5,188.5,95.5
63,0.42399999999999999,-0.23731250000000001,-0.2734375,0.65331249999999996,0.9609375,772.5,336.5,829.5,415.5
64,0.97099999999999997,-0.19418750000000001,-0.4140625,1.1651875,0.9765625,662.5,422.5,749.5,511.5
65,0.68400000000000005,-0.25175000000000008,-0.2578125,0.93574999999999997,0.9453125,836.5,174.5,912.5,251.5
66,0.65700000000000003,-0.169625,-0.2734375,0.86162499999999997,0.9609375,830.5,336.5,896.5,415.5
67,0.63800000000000001,-0.19775000000000004,-0.2734375,0.86475000000000002,0.9609375,897.5,336.5,965.5,415.5
68,0.72599999999999998,-0.16987499999999997,-0.2734375,0.923875,0.9609375,0.5,252.5,70.5,331.5
69,0.58599999999999997,-0.1746875,-0.2578125,0.8096875,0.9453125,553.5,174.5,616.5,251.5
