32,0.22,0,0,0,0,0,0,0,0
33,0.32600000000000001,-0.23474999999999999,-0.2734375,0.57774999999999999,0.9296875,971.5,339.5,1023.5,416.5
34,0.441,-0.182,0.1484375,0.69300000000000006,0.9296875,564.5,51.5,620.5,101.5
35,0.63900000000000001,-0.24068749999999994,-0.2578125,0.86868750000000006,0.8515625,131.5,104.5,202.5,175.5
36,0.53400000000000003,-0.25068750000000001,-0.3359375,0.73368750000000005,0.9453125,142.5,334.5,205.5,416.5
37,0.90300000000000002,-0.20693750000000002,-0.2578125,1.0899375,0.8515625,203.5,104.5,286.5,175.5
38,0.56300000000000006,-0.25993750000000004,-0.2734375,0.78693750000000007,0.8515625,63.5,103.5,130.5,175.5
39,0.252,-0.18274999999999997,0.1484375,0.50475000000000003,0.9296875,621.5,51.5,665.5,101.5
40,0.39200000000000002,-0.20331250000000001,-0.4453125,0.68731249999999999,0.9765625,201.5,420.5,258.5,511.5
41,0.38900000000000001,-0.29831249999999998,-0.4453125,0.59231250000000002,0.9765625,317.5,420.5,374.5,511.5
42,0.47600000000000003,-0.18012500000000001,0.0546875,0.72612500000000002,0.9453125,456.5,44.5,514.5,101.5
43,0.52700000000000002,-0.21024999999999996,-0.1640625,0.72725000000000006,0.7578125,395.5,42.5,455.5,101.5
44,0.28000000000000003,-0.315,-0.3984375,0.435,0.4296875,515.5,48.5,563.5,101.5
45,0.40500000000000003,-0.21156249999999999,0.0078125,0.61656250000000001,0.6328125,902.5,61.5,955.5,101.5
46,0.27000000000000002,-0.26156250000000003,-0.2734375,0.44156250000000002,0.4296875,726.5,56.5,771.5,101.5
47,0.46300000000000002,-0.35931249999999992,-0.3828125,0.78131249999999997,0.9921875,685.5,423.5,758.5,511.5
48,0.56800000000000006,-0.22731249999999995,-0.2734375,0.78831249999999997,0.8984375,340.5,177.5,405.5,252.5
49,0.40000000000000002,-0.23568749999999999,-0.2578125,0.62368750000000006,0.8828125,833.5,179.5,888.5,252.5
50,0.499,-0.25187500000000002,-0.2578125,0.71687500000000004,0.8984375,596.5,178.5,658.5,252.5
51,0.503,-0.27300000000000002,-0.2578125,0.72699999999999998,0.8984375,659.5,178.5,723.5,252.5
52,0.53200000000000003,-0.25931249999999995,-0.2578125,0.75631250000000005,0.8828125,889.5,179.5,954.5,252.5
53,0.48999999999999999,-0.27881250000000002,-0.2578125,0.73681249999999998,0.8828125,955.5,179.5,1020.5,252.5
54,0.505,-0.23987499999999998,-0.2734375,0.72887500000000005,0.8984375,406.5,177.5,468.5,252.5
55,0.41100000000000003,-0.26837499999999997,-0.2578125,0.70037499999999997,0.8828125,0.5,102.5,62.5,175.5
56,0.51000000000000001,-0.2431875,-0.2734375,0.7411875,0.8984375,469.5,177.5,532.5,252.5
57,0.497,-0.23987499999999998,-0.2734375,0.72887500000000005,0.8984375,533.5,177.5,595.5,252.5
58,0.33800000000000002,-0.21881249999999999,-0.2734375,0.54681250000000003,0.7578125,474.5,109.5,523.5,175.5
59,0.31900000000000001,-0.26224999999999998,-0.3984375,0.55025000000000002,0.7578125,780.5,178.5,832.5,252.5
60,0.45500000000000002,-0.23343749999999996,-0.1796875,0.68843750000000004,0.7734375,274.5,40.5,333.5,101.5
61,0.53400000000000003,-0.19393749999999998,-0.0703125,0.72793750000000002,0.6640625,666.5,54.5,725.5,101.5
62,0.45500000000000002,-0.23343749999999996,-0.1796875,0.68843750000000004,0.7734375,214.5,40.5,273.5,101.5
63,0.44,-0.20643749999999997,-0.2734375,0.71543750000000006,0.9296875,0.5,253.5,59.5,330.5
64,0.88,-0.2451875,-0.4453125,1.1141875000000001,0.8984375,865.5,425.5,952.5,511.5
65,0.60399999999999998,-0.3148125,-0.2734375,0.82581250000000006,0.9296875,60.5,253.5,133.5,330.5
66,0.55900000000000005,-0.24443749999999997,-0.2578125,0.80243750000000003,0.9296875,349.5,254.5,416.5,330.5
67,0.52400000000000002,-0.22112500000000007,-0.2734375,0.81012499999999998,0.9453125,765.5,338.5,831.5,416.5
68,0.65100000000000002,-0.24949999999999994,-0.2578125,0.87550000000000006,0.9453125,134.5,253.5,206.5,330.5
69,0.52000000000000002,-0.24343749999999997,-0.2578125,0.80343750000000003,0.9296875,485.5,254.5,552.5,330.5
70,0.48099999999999998,-0.24343749999999997,-0.2578125,0.80343750000000003,0.9296875,855.5,254.5,922.5,330.5
71,0.63100000000000001,-0.22606249999999997,-0.4765625,0.85206250000000006,0.9453125,375.5,420.5,444.5,511.5
72,0.66100000000000003,-0.24862500000000001,-0.2578125,0.90762500000000002,0.9296875,923.5,254.5,997.5,330.5
73,0.307,-0.24543749999999998,-0.2578125,0.55143750000000002,0.9296875,0.5,176.5,51.5,252.5
