71,0.59399999999999997,-0.22062500000000002,-0.4765625,0.81062500000000004,0.9453125,364.5,420.5,430.5,511.5
72,0.64700000000000002,-0.25231249999999994,-0.2578125,0.88831250000000006,0.9296875,950.5,256.5,1023.5,332.5
73,0.27600000000000002,-0.23700000000000002,-0.2578125,0.51300000000000001,0.9296875,279.5,178.5,327.5,254.5
74,0.27700000000000002,-0.37181249999999999,-0.4765625,0.51881250000000001,0.9296875,605.5,421.5,662.5,511.5
75,0.56100000000000005,-0.24106249999999999,-0.3671875,0.83706250000000004,0.9296875,900.5,428.5,969.5,511.5
76,0.41999999999999998,-0.23250000000000001,-0.2578125,0.64249999999999996,0.9296875,222.5,178.5,278.5,254.5
77,0.81200000000000006,-0.24581250000000002,-0.2578125,1.0198125,0.9296875,140.5,178.5,221.5,254.5
78,0.65800000000000003,-0.23600000000000002,-0.2578125,0.88900000000000001,0.9296875,67.5,178.5,139.5,254.5
79,0.66800000000000004,-0.21287499999999998,-0.2734375,0.88087499999999996,0.9453125,825.5,338.5,895.5,416.5
80,0.54500000000000004,-0.24112499999999995,-0.2578125,0.79012499999999997,0.9296875,0.5,178.5,66.5,254.5
81,0.66600000000000004,-0.19856250000000003,-0.5234375,0.87956250000000002,0.9453125,0.5,417.5,69.5,511.5
82,0.55600000000000005,-0.235625,-0.3671875,0.79562500000000003,0.9296875,0.5,333.5,66.5,416.5
83,0.5,-0.27250000000000002,-0.2734375,0.72750000000000004,0.9453125,896.5,338.5,960.5,416.5
84,0.45500000000000002,-0.20268749999999999,-0.2578125,0.78168749999999998,0.9296875,686.5,256.5,749.5,332.5
85,0.65200000000000002,-0.20587499999999997,-0.2734375,0.88787499999999997,0.9296875,251.5,255.5,321.5,332.5
86,0.57000000000000006,-0.21937500000000004,-0.2578125,0.87437500000000001,0.9296875,527.5,256.5,597.5,332.5
87,0.83899999999999997,-0.20768749999999994,-0.2578125,1.1516875,0.9296875,598.5,256.5,685.5,332.5
88,0.56900000000000006,-0.29381250000000003,-0.2734375,0.84681249999999997,0.9296875,386.5,255.5,459.5,332.5
89,0.45900000000000002,-0.2131875,-0.2578125,0.77118750000000003,0.9453125,322.5,255.5,385.5,332.5
90,0.51700000000000002,-0.26743749999999999,-0.2578125,0.77943750000000001,0.9296875,750.5,256.5,817.5,332.5
91,0.375,-0.22562499999999999,-0.4453125,0.68062500000000004,0.9765625,431.5,420.5,489.5,511.5
92,0.40400000000000003,-0.15581249999999999,-0.3828125,0.60981249999999998,0.9921875,734.5,423.5,783.5,511.5
93,0.39500000000000002,-0.31562499999999999,-0.4453125,0.59062500000000007,0.9765625,490.5,420.5,548.5,511.5
94,0.52100000000000002,-0.20543749999999997,0.0234375,0.71643750000000006,0.9296875,241.5,47.5,300.5,105.5
95,0.48399999999999999,-0.26500000000000001,-0.4140625,0.73499999999999999,0.1796875,0.5,1.5,64.5,39.5
96,0.47900000000000004,-0.11937500000000002,0.2734375,0.59937499999999999,1.0234375,501.5,57.5,547.5,105.5
97,0.52800000000000002,-0.22287500000000005,-0.2734375,0.74587500000000007,0.7578125,272.5,111.5,334.5,177.5
98,0.51400000000000001,-0.22990833297270125,-0.2734375,0.73884166702729881,0.9765625,215.5,336.5,277.5,416.5
99,0.40700000000000003,-0.22512499999999999,-0.2734375,0.68112499999999998,0.7578125,506.5,111.5,564.5,177.5
100,0.51600000000000001,-0.2218125,-0.2734375,0.79381250000000003,0.9765625,278.5,336.5,343.5,416.5
101,0.45800000000000002,-0.22724999999999998,-0.2734375,0.71025000000000005,0.7578125,445.5,111.5,505.5,177.5
102,0.33600000000000002,-0.35012500000000008,-0.4765625,0.68112499999999998,0.9765625,70.5,418.5,136.5,511.5
103,0.52800000000000002,-0.22337500000000005,-0.4765625,0.74537500000000001,0.7578125,456.5,337.5,518.5,416.5
104,0.54100000000000004,-0.22918750000000002,-0.2578125,0.75518750000000001,0.9765625,392.5,337.5,455.5,416.5
105,0.27300000000000002,-0.21818750000000001,-0.2578125,0.51618750000000002,0.9765625,649.5,337.5,696.5,416.5
106,0.24299999999999999,-0.386125,-0.4765625,0.52012500000000006,0.9765625,137.5,418.5,195.5,511.5
107,0.53000000000000003,-0.23050000000000001,-0.3671875,0.76949999999999996,0.9765625,835.5,425.5,899.5,511.5
108,0.27800000000000002,-0.22068750000000001,-0.2578125,0.51368749999999996,0.9765625,344.5,337.5,391.5,416.5
109,0.81200000000000006,-0.22149999999999995,-0.2578125,1.0285,0.7578125,886.5,112.5,966.5,177.5
110,0.55100000000000005,-0.21918750000000001,-0.2578125,0.76518750000000002,0.7578125,0.5,40.5,63.5,105.5
111,0.50600000000000001,-0.22356249999999997,-0.2734375,0.7295625,0.7578125,383.5,111.5,444.5,177.5
112,0.53500000000000003,-0.2578125,-0.4765625,0.7578125,0.7578125,583.5,337.5,648.5,416.5
113,0.51800000000000002,-0.22287500000000005,-0.4765625,0.74587500000000007,0.7578125,697.5,337.5,759.5,416.5
114,0.378,-0.2213125,-0.2578125,0.66931249999999998,0.7578125,702.5,112.5,759.5,177.5
115,0.41500000000000004,-0.261125,-0.2734375,0.64512500000000006,0.7578125,565.5,111.5,623.5,177.5
116,0.36299999999999999,-0.20306249999999998,-0.2734375,0.62506249999999997,0.8984375,970.5,436.5,1023.5,511.5
117,0.54600000000000004,-0.21918750000000001,-0.2734375,0.76518750000000002,0.7578125,208.5,111.5,271.5,177.5
118,0.52500000000000002,-0.21187499999999998,-0.2734375,0.75687499999999996,0.7578125,145.5,111.5,207.5,177.5
119,0.76500000000000001,-0.20956250000000004,-0.2734375,0.99356250000000002,0.7578125,624.5,111.5,701.5,177.5
120,0.46800000000000003,-0.31131249999999994,-0.2578125,0.70431250000000001,0.7578125,760.5,112.5,825.5,177.5
121,0.54600000000000004,-0.21918750000000001,-0.4765625,0.76518750000000002,0.7578125,519.5,337.5,582.5,416.5
122,0.39900000000000002,-0.2764375,-0.2734375,0.6454375,0.7421875,826.5,112.5,885.5,177.5
123,0.37,-0.22568750000000001,-0.4453125,0.63368749999999996,0.9765625,252.5,420.5,307.5,511.5
124,0.32900000000000001,-0.236125,-0.3828125,0.54512499999999997,0.9921875,784.5,423.5,834.5,511.5
125,0.36799999999999999,-0.32068750000000001,-0.4453125,0.53868749999999999,0.9765625,549.5,420.5,604.5,511.5
126,0.503,-0.20943749999999997,-0.0078125,0.71243750000000006,0.6484375,591.5,63.5,650.5,105.5
