32,0.23999999999999999,0,0,0,0,0,0,0,0
33,0.29499999999999998,-0.17074999999999999,-0.2734375,0.64175000000000004,0.9453125,640.5,764.5,692.5,842.5
34,0.49199999999999999,-0.07493749999999999,0.2109375,0.84693750000000001,1.0234375,964.5,875.5,1023.5,927.5
35,0.66000000000000003,-0.18843750000000001,-0.2578125,0.98343750000000008,0.9453125,73.5,606.5,148.5,683.5
36,0.56800000000000006,-0.18824999999999997,-0.3671875,0.87424999999999997,1.0390625,703.5,933.5,771.5,1023.5
37,0.87,-0.135625,-0.2734375,1.1456250000000001,0.9609375,457.5,848.5,539.5,927.5
38,0.66300000000000003,-0.17100000000000001,-0.2734375,0.95400000000000007,0.9609375,611.5,848.5,683.5,927.5
39,0.27400000000000002,-0.074562499999999976,0.2109375,0.62856250000000002,1.0234375,50.5,484.5,95.5,536.5
40,0.35599999999999998,-0.15362500000000001,-0.4453125,0.75262499999999999,1.0390625,0.5,928.5,58.5,1023.5
41,0.35599999999999998,-0.27562500000000001,-0.4453125,0.63062499999999999,1.0390625,59.5,928.5,117.5,1023.5
42,0.502,-0.12774999999999997,0.0390625,0.80974999999999997,0.9453125,869.5,547.5,929.5,605.5
43,0.56800000000000006,-0.16231249999999994,-0.2109375,0.85331250000000003,0.8046875,604.5,540.5,669.5,605.5
44,0.251,-0.26731250000000001,-0.4140625,0.49831249999999999,0.4140625,0.5,483.5,49.5,536.5
45,0.34300000000000003,-0.17956249999999999,-0.0234375,0.64856250000000004,0.6171875,324.5,495.5,377.5,536.5
46,0.252,-0.19274999999999998,-0.2734375,0.49475000000000002,0.4296875,212.5,491.5,256.5,536.5
47,0.436,-0.34387499999999993,-0.4453125,0.87487500000000007,1.0390625,303.5,928.5,381.5,1023.5
48,0.56800000000000006,-0.15612500000000007,-0.2734375,0.87512500000000004,0.9609375,760.5,848.5,826.5,927.5
49,0.56800000000000006,-0.053499999999999999,-0.2578125,0.82150000000000001,0.9453125,224.5,606.5,280.5,683.5
50,0.56800000000000006,-0.19756250000000003,-0.2578125,0.88056250000000003,0.9609375,752.5,764.5,821.5,842.5
51,0.56800000000000006,-0.19975000000000004,-0.2734375,0.86275000000000002,0.9609375,827.5,848.5,895.5,927.5
52,0.56800000000000006,-0.18656250000000002,-0.2578125,0.89156250000000004,0.9453125,430.5,606.5,499.5,683.5
53,0.56800000000000006,-0.18887499999999999,-0.2734375,0.90487499999999998,0.9453125,897.5,764.5,967.5,842.5
54,0.56800000000000006,-0.14643749999999997,-0.2734375,0.9004375,0.9609375,896.5,848.5,963.5,927.5
55,0.56800000000000006,-0.11693750000000003,-0.2578125,0.92993749999999997,0.9453125,582.5,606.5,649.5,683.5
56,0.56800000000000006,-0.16193750000000004,-0.2734375,0.88493750000000004,0.9609375,0.5,763.5,67.5,842.5
57,0.56800000000000006,-0.17443749999999997,-0.2578125,0.87243749999999998,0.9609375,0.5,684.5,67.5,762.5
58,0.252,-0.1943125,-0.2734375,0.5713125,0.7890625,67.5,537.5,116.5,605.5
59,0.252,-0.25856249999999997,-0.4140625,0.56956249999999997,0.7890625,968.5,765.5,1021.5,842.5
60,0.56800000000000006,-0.15831249999999994,-0.1953125,0.85731250000000003,0.8046875,670.5,541.5,735.5,605.5
61,0.56800000000000006,-0.18075000000000002,-0.1328125,0.88175000000000003,0.7265625,930.5,550.5,998.5,605.5
62,0.56800000000000006,-0.18431249999999993,-0.1953125,0.83131250000000001,0.8046875,736.5,541.5,801.5,605.5
63,0.42999999999999999,-0.13224999999999998,-0.2734375,0.80525000000000002,0.9609375,68.5,763.5,128.5,842.5
64,0.94100000000000006,-0.15581249999999999,-0.4140625,1.2348125000000001,0.9765625,848.5,934.5,937.5,1023.5
