69,0.52400000000000002,-0.19206249999999997,-0.2578125,0.76106249999999998,0.9296875,720.5,257.5,781.5,333.5
70,0.501,-0.19124999999999998,-0.2578125,0.74624999999999997,0.9296875,850.5,257.5,910.5,333.5
71,0.61099999999999999,-0.22193750000000004,-0.4765625,0.82493749999999999,0.9453125,325.5,420.5,392.5,511.5
72,0.68800000000000006,-0.19556250000000003,-0.2578125,0.88256250000000003,0.9296875,0.5,180.5,69.5,256.5
73,0.28899999999999998,-0.19143749999999998,-0.2578125,0.48043750000000002,0.9296875,974.5,257.5,1017.5,333.5
74,0.28500000000000003,-0.29331250000000003,-0.4765625,0.47231250000000002,0.9296875,573.5,421.5,622.5,511.5
75,0.63800000000000001,-0.18987499999999999,-0.2578125,0.90387499999999998,0.9296875,211.5,180.5,281.5,256.5
76,0.45800000000000002,-0.18962500000000002,-0.2578125,0.71662500000000007,0.9296875,152.5,180.5,210.5,256.5
77,0.85999999999999999,-0.20281250000000001,-0.2578125,1.0628124999999999,0.9296875,70.5,180.5,151.5,256.5
78,0.68900000000000006,-0.19456250000000003,-0.2578125,0.88356250000000003,0.9296875,282.5,180.5,351.5,256.5
79,0.69300000000000006,-0.21649999999999994,-0.2578125,0.90849999999999997,0.9453125,825.5,338.5,897.5,415.5
80,0.54400000000000004,-0.19037500000000004,-0.2578125,0.77837500000000004,0.9296875,911.5,257.5,973.5,333.5
81,0.70399999999999996,-0.22043749999999998,-0.4765625,0.95143750000000005,0.9453125,393.5,420.5,468.5,511.5
82,0.59899999999999998,-0.19343749999999998,-0.2578125,0.85343750000000007,0.9296875,782.5,257.5,849.5,333.5
83,0.52600000000000002,-0.23218749999999999,-0.2578125,0.75218750000000001,0.9453125,898.5,338.5,961.5,415.5
84,0.50700000000000001,-0.25431249999999994,-0.2578125,0.76131250000000006,0.9296875,654.5,257.5,719.5,333.5
85,0.66800000000000004,-0.20506249999999998,-0.2578125,0.87306249999999996,0.9296875,584.5,257.5,653.5,333.5
86,0.64200000000000002,-0.25712499999999994,-0.2578125,0.89912500000000006,0.9296875,509.5,257.5,583.5,333.5
87,0.91200000000000003,-0.24412499999999995,-0.2578125,1.1621250000000001,0.9296875,418.5,257.5,508.5,333.5
88,0.63500000000000001,-0.2528125,-0.2578125,0.8878125,0.9296875,344.5,257.5,417.5,333.5
89,0.58899999999999997,-0.25237500000000002,-0.2578125,0.84137499999999998,0.9296875,273.5,257.5,343.5,333.5
90,0.54800000000000004,-0.2235,-0.2578125,0.77649999999999997,0.9296875,208.5,257.5,272.5,333.5
91,0.40100000000000002,-0.18243749999999997,-0.4453125,0.61443749999999997,0.9765625,469.5,420.5,520.5,511.5
92,0.44700000000000001,-0.26868750000000002,-0.3828125,0.71568750000000003,0.9921875,776.5,423.5,839.5,511.5
93,0.40100000000000002,-0.21343749999999997,-0.4453125,0.58343750000000005,0.9765625,521.5,420.5,572.5,511.5
94,0.56300000000000006,-0.2111875,0.0234375,0.77318750000000003,0.9296875,235.5,48.5,298.5,106.5
95,0.5,-0.25,-0.4140625,0.75,0.2109375,0.5,0.5,64.5,40.5
96,0.49199999999999999,-0.22893749999999999,0.3046875,0.56793749999999998,1.1015625,358.5,55.5,409.5,106.5
97,0.54400000000000004,-0.22831249999999995,-0.2734375,0.78731249999999997,0.7734375,333.5,112.5,398.5,179.5
98,0.53400000000000003,-0.19456249999999997,-0.2578125,0.75856250000000003,0.9765625,482.5,336.5,543.5,415.5
99,0.41899999999999998,-0.2238125,-0.2734375,0.66681250000000003,0.7734375,520.5,112.5,577.5,179.5
100,0.54400000000000004,-0.22831249999999995,-0.2734375,0.78731249999999997,0.9765625,111.5,335.5,176.5,415.5
101,0.47900000000000004,-0.22724999999999998,-0.2734375,0.71025000000000005,0.7734375,227.5,112.5,287.5,179.5
102,0.36899999999999999,-0.26393749999999999,-0.4765625,0.65793750000000006,0.9765625,51.5,418.5,110.5,511.5
103,0.53900000000000003,-0.23050000000000001,-0.4765625,0.76949999999999996,0.7734375,243.5,335.5,307.5,415.5
104,0.54200000000000004,-0.19524999999999998,-0.2578125,0.74224999999999997,0.9765625,371.5,336.5,431.5,415.5
105,0.28500000000000003,-0.215,-0.2578125,0.53500000000000003,1.0078125,0.5,334.5,48.5,415.5
106,0.27300000000000002,-0.29712500000000003,-0.4765625,0.48412500000000003,1.0078125,0.5,416.5,50.5,511.5
107,0.53700000000000003,-0.19968750000000002,-0.2578125,0.78468749999999998,0.9765625,544.5,336.5,607.5,415.5
108,0.32100000000000001,-0.1998125,-0.2578125,0.56581250000000005,0.9765625,432.5,336.5,481.5,415.5
109,0.79800000000000004,-0.23618749999999999,-0.2578125,0.99818750000000001,0.7734375,766.5,113.5,845.5,179.5
110,0.55700000000000005,-0.23900000000000002,-0.2578125,0.76100000000000001,0.7734375,578.5,113.5,642.5,179.5
111,0.52000000000000002,-0.22487500000000002,-0.2734375,0.74387500000000006,0.7734375,399.5,112.5,461.5,179.5
112,0.54900000000000004,-0.23831249999999995,-0.4765625,0.77731249999999996,0.7734375,177.5,335.5,242.5,415.5
113,0.53400000000000003,-0.22456249999999997,-0.4765625,0.7285625,0.7734375,49.5,335.5,110.5,415.5
114,0.39800000000000002,-0.23931250000000001,-0.2578125,0.65131249999999996,0.7734375,643.5,113.5,700.5,179.5
115,0.42299999999999999,-0.23881250000000001,-0.2734375,0.65181250000000002,0.7734375,462.5,112.5,519.5,179.5
116,0.39200000000000002,-0.24481250000000002,-0.2578125,0.64581250000000001,0.8828125,919.5,183.5,976.5,256.5
117,0.55700000000000005,-0.20400000000000001,-0.2734375,0.79600000000000004,0.7578125,701.5,113.5,765.5,179.5
118,0.52500000000000002,-0.19874999999999998,-0.2578125,0.73875000000000002,0.7578125,846.5,114.5,906.5,179.5
119,0.77100000000000002,-0.20124999999999998,-0.2578125,0.98625000000000007,0.7578125,946.5,446.5,1022.5,511.5
120,0.51100000000000001,-0.26312500000000005,-0.2578125,0.76812500000000006,0.7578125,907.5,114.5,973.5,179.5
121,0.54700000000000004,-0.198875,-0.4765625,0.76987499999999998,0.7578125,308.5,336.5,370.5,415.5
122,0.42299999999999999,-0.2313125,-0.2578125,0.65931249999999997,0.7578125,0.5,41.5,57.5,106.5
123,0.40200000000000002,-0.20087500000000003,-0.4765625,0.64287499999999997,0.9765625,166.5,418.5,220.5,511.5
124,0.33900000000000002,-0.15862500000000002,-0.3828125,0.49762499999999998,0.9921875,840.5,423.5,882.5,511.5
125,0.40200000000000002,-0.24087500000000003,-0.4765625,0.60287500000000005,0.9765625,111.5,418.5,165.5,511.5
126,0.54200000000000004,-0.21387499999999998,-0.0234375,0.75487499999999996,0.6640625,563.5,62.5,625.5,106.5
