77,0.81100000000000005,-0.19606249999999997,-0.2578125,1.0070625,0.9296875,57.5,184.5,134.5,260.5
78,0.65900000000000003,-0.18612499999999996,-0.2578125,0.84512500000000002,0.9296875,913.5,261.5,979.5,337.5
79,0.66800000000000004,-0.20506249999999998,-0.2578125,0.87306249999999996,0.9453125,688.5,340.5,757.5,417.5
80,0.53500000000000003,-0.18706249999999996,-0.2578125,0.76606249999999998,0.9296875,784.5,261.5,845.5,337.5
81,0.67200000000000004,-0.21299999999999999,-0.4765625,0.91200000000000003,0.9453125,326.5,420.5,398.5,511.5
82,0.57400000000000007,-0.18681249999999999,-0.2578125,0.82881250000000006,0.9296875,677.5,261.5,742.5,337.5
83,0.50700000000000001,-0.22556249999999997,-0.2578125,0.7275625,0.9453125,758.5,340.5,819.5,417.5
84,0.49299999999999999,-0.2461875,-0.2578125,0.7381875,0.9296875,546.5,261.5,609.5,337.5
85,0.63500000000000001,-0.19031249999999994,-0.2578125,0.8253125,0.9296875,480.5,261.5,545.5,337.5
86,0.58199999999999996,-0.26318750000000002,-0.2578125,0.84618749999999998,0.9296875,408.5,261.5,479.5,337.5
87,0.86899999999999999,-0.247,-0.2578125,1.1280000000000001,0.9296875,319.5,261.5,407.5,337.5
88,0.58199999999999996,-0.25587499999999996,-0.2578125,0.83787500000000004,0.9296875,248.5,261.5,318.5,337.5
89,0.54200000000000004,-0.25243749999999998,-0.2578125,0.79443750000000002,0.9296875,956.5,341.5,1023.5,417.5
90,0.52800000000000002,-0.21006249999999999,-0.2578125,0.74306250000000007,0.9296875,127.5,261.5,188.5,337.5
91,0.36899999999999999,-0.17318749999999999,-0.4453125,0.56118750000000006,0.9765625,399.5,420.5,446.5,511.5
92,0.41699999999999998,-0.26024999999999998,-0.3828125,0.67725000000000002,0.9921875,696.5,423.5,756.5,511.5
93,0.36899999999999999,-0.19218750000000001,-0.4453125,0.54218750000000004,0.9765625,447.5,420.5,494.5,511.5
94,0.54100000000000004,-0.20606249999999998,0.0390625,0.74706249999999996,0.9296875,58.5,54.5,119.5,111.5
95,0.5,-0.25,-0.4140625,0.75,0.1796875,301.5,13.5,365.5,51.5
96,0.5,-0.185,0.2734375,0.56500000000000006,1.0390625,102.5,2.5,150.5,51.5
97,0.53600000000000003,-0.21718750000000001,-0.2734375,0.76718750000000002,0.7578125,409.5,117.5,472.5,183.5
98,0.53200000000000003,-0.18774999999999997,-0.2578125,0.74975000000000003,0.9765625,464.5,338.5,524.5,417.5
99,0.41000000000000003,-0.2205,-0.2578125,0.65449999999999997,0.7734375,292.5,117.5,348.5,183.5
100,0.53600000000000003,-0.21718750000000001,-0.2734375,0.76718750000000002,0.9765625,901.5,431.5,964.5,511.5
101,0.47300000000000003,-0.22193750000000001,-0.2578125,0.69993749999999999,0.7734375,349.5,117.5,408.5,183.5
102,0.35199999999999998,-0.2568125,-0.4765625,0.6338125,0.9765625,0.5,418.5,57.5,511.5
103,0.53100000000000003,-0.21937500000000004,-0.4765625,0.74937500000000001,0.7578125,340.5,338.5,402.5,417.5
104,0.54000000000000004,-0.18843749999999998,-0.2578125,0.73343749999999996,0.9765625,280.5,338.5,339.5,417.5
105,0.25600000000000001,-0.20606249999999998,-0.2578125,0.49706250000000002,0.9765625,234.5,338.5,279.5,417.5
106,0.24399999999999999,-0.29168749999999999,-0.4765625,0.44268750000000001,0.9765625,58.5,418.5,105.5,511.5
107,0.52000000000000002,-0.18624999999999997,-0.2578125,0.75124999999999997,0.9765625,111.5,338.5,171.5,417.5
108,0.29099999999999998,-0.19137500000000002,-0.2578125,0.52737500000000004,0.9765625,64.5,338.5,110.5,417.5
109,0.80900000000000005,-0.23018750000000002,-0.2578125,1.0041875,0.7578125,729.5,118.5,808.5,183.5
110,0.54900000000000004,-0.22787500000000002,-0.2578125,0.74087500000000006,0.7578125,473.5,118.5,535.5,183.5
111,0.51700000000000002,-0.21806249999999996,-0.2734375,0.73506250000000006,0.7734375,167.5,116.5,228.5,183.5
112,0.54100000000000004,-0.22718750000000001,-0.4765625,0.75718750000000001,0.7578125,0.5,338.5,63.5,417.5
113,0.53200000000000003,-0.21774999999999997,-0.4765625,0.71975,0.7578125,403.5,338.5,463.5,417.5
114,0.36899999999999999,-0.23266368877483121,-0.2578125,0.62671131122516888,0.7578125,809.5,118.5,864.5,183.5
115,0.41200000000000003,-0.22968750000000002,-0.2734375,0.62968750000000007,0.7734375,68.5,116.5,123.5,183.5
116,0.36099999999999999,-0.2466875,-0.2578125,0.61268750000000005,0.8984375,180.5,186.5,235.5,260.5
117,0.54900000000000004,-0.19287500000000002,-0.2734375,0.77587499999999998,0.7578125,229.5,117.5,291.5,183.5
118,0.52400000000000002,-0.19143749999999998,-0.2578125,0.73043749999999996,0.7578125,612.5,118.5,671.5,183.5
119,0.77100000000000002,-0.19293750000000004,-0.2578125,0.97893750000000002,0.7578125,536.5,118.5,611.5,183.5
120,0.47999999999999998,-0.26250000000000001,-0.2578125,0.73750000000000004,0.7578125,865.5,118.5,929.5,183.5
121,0.53800000000000003,-0.19556249999999997,-0.4765625,0.75756250000000003,0.7578125,172.5,338.5,233.5,417.5
122,0.41799999999999998,-0.22600000000000001,-0.2578125,0.64900000000000002,0.7578125,672.5,118.5,728.5,183.5
123,0.36399999999999999,-0.19693750000000002,-0.4453125,0.59993750000000001,0.9765625,208.5,420.5,259.5,511.5
124,0.309,-0.1501875,-0.3828125,0.45918750000000003,0.9921875,595.5,423.5,634.5,511.5
125,0.36399999999999999,-0.2369375,-0.4453125,0.55993749999999998,0.9765625,495.5,420.5,546.5,511.5
126,0.51600000000000001,-0.20293749999999997,-0.0078125,0.71893750000000001,0.6484375,241.5,9.5,300.5,51.5
