32,0.23999999999999999,0,0,0,0,0,0,0,0
33,0.28600000000000003,-0.20074999999999998,-0.2734375,0.48675000000000002,0.9453125,357.5,253.5,401.5,331.5
34,0.46500000000000002,-0.20500000000000002,0.2109375,0.67000000000000004,1.0234375,967.5,363.5,1023.5,415.5
35,0.69900000000000007,-0.19737500000000002,-0.2578125,0.89637500000000003,0.9453125,358.5,174.5,428.5,251.5
36,0.56800000000000006,-0.221,-0.3671875,0.77900000000000003,1.0390625,538.5,421.5,602.5,511.5
37,0.91800000000000004,-0.22068749999999995,-0.2734375,1.1386875000000001,0.9609375,229.5,336.5,316.5,415.5
38,0.70499999999999996,-0.22093750000000004,-0.2734375,0.95093749999999999,0.9609375,948.5,432.5,1023.5,511.5
39,0.247,-0.204625,0.2109375,0.451625,1.0234375,578.5,43.5,620.5,95.5
40,0.35599999999999998,-0.18012500000000001,-0.4453125,0.60112500000000002,1.0390625,0.5,416.5,50.5,511.5
41,0.35599999999999998,-0.24512500000000001,-0.4453125,0.53612499999999996,1.0390625,51.5,416.5,101.5,511.5
42,0.502,-0.21774999999999997,0.0390625,0.71975,0.9453125,407.5,37.5,467.5,95.5
43,0.56800000000000006,-0.2081875,-0.2109375,0.77618750000000003,0.8046875,147.5,30.5,210.5,95.5
44,0.246,-0.23606249999999998,-0.4140625,0.46706249999999999,0.4140625,532.5,42.5,577.5,95.5
45,0.34000000000000002,-0.22843749999999999,-0.0234375,0.56843750000000004,0.6171875,846.5,54.5,897.5,95.5
46,0.246,-0.22074999999999997,-0.2734375,0.46675,0.4296875,736.5,50.5,780.5,95.5
47,0.437,-0.28150000000000003,-0.4453125,0.71850000000000003,1.0390625,253.5,416.5,317.5,511.5
48,0.56800000000000006,-0.216,-0.2734375,0.78400000000000003,0.9609375,385.5,336.5,449.5,415.5
49,0.56800000000000006,-0.18537500000000004,-0.2578125,0.65837500000000004,0.9453125,762.5,174.5,816.5,251.5
50,0.56800000000000006,-0.2161875,-0.2578125,0.76818750000000002,0.9609375,458.5,253.5,521.5,331.5
51,0.56800000000000006,-0.22668750000000001,-0.2734375,0.75768750000000007,0.9609375,514.5,336.5,577.5,415.5
52,0.56800000000000006,-0.23612499999999995,-0.2578125,0.79512499999999997,0.9453125,895.5,174.5,961.5,251.5
53,0.56800000000000006,-0.21868750000000001,-0.2734375,0.76568749999999997,0.9453125,522.5,253.5,585.5,331.5
